geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
174979,es,AS,Asia,AM,Armenia,AR,Ararat,,,Artashat,,Asia/Yerevan,0
174982,es,AS,Asia,AM,Armenia,,,,,,,Asia/Yerevan,0
178443,es,AF,África,KE,Kenia,46,"Condado de Wajir",,,,,Africa/Nairobi,0
178560,es,AF,África,KE,Kenia,11,"Condado de Kakamega",,,,,Africa/Nairobi,0
179330,es,AF,África,KE,Kenia,30,Nairobi,,,Thika,,Africa/Nairobi,0
179625,es,AF,África,KE,Kenia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
180955,es,AF,África,KE,Kenia,35,"Condado de Nyandarua",,,,,Africa/Nairobi,0
181032,es,AF,África,KE,Kenia,13,"Condado de Kiambu",,,Ruiru,,Africa/Nairobi,0
182701,es,AF,África,KE,Kenia,36,"Condado de Nyeri",,,,,Africa/Nairobi,0
182880,es,AF,África,KE,Kenia,34,"Condado de Nyamira",,,,,Africa/Nairobi,0
183296,es,AF,África,KE,Kenia,26,"Condado de Meru",,,,,Africa/Nairobi,0
183387,es,AF,África,KE,Kenia,35,"Condado de Nyandarua",,,,,Africa/Nairobi,0
184433,es,AF,África,KE,Kenia,20,"Condado de Laikipia",,,,,Africa/Nairobi,0
184622,es,AF,África,KE,Kenia,31,"Condado de Nakuru",,,Nakuru,,Africa/Nairobi,0
184707,es,AF,África,KE,Kenia,31,"Condado de Nakuru",,,Naivasha,,Africa/Nairobi,0
184742,es,AF,África,KE,Kenia,30,Nairobi,,,,,Africa/Nairobi,0
184745,es,AF,África,KE,Kenia,30,Nairobi,,,Nairobi,,Africa/Nairobi,0
185579,es,AF,África,KE,Kenia,29,,,,,,Africa/Nairobi,0
186088,es,AF,África,KE,Kenia,28,"Condado de Mombasa",,,,,Africa/Nairobi,0
186180,es,AF,África,KE,Kenia,25,Marsabit,,,,,Africa/Nairobi,0
186301,es,AF,África,KE,Kenia,28,"Condado de Mombasa",,,Mombasa,,Africa/Nairobi,0
186731,es,AF,África,KE,Kenia,27,"Condado de Migori",,,,,Africa/Nairobi,0
186827,es,AF,África,KE,Kenia,26,"Condado de Meru",,,,,Africa/Nairobi,0
187113,es,AF,África,KE,Kenia,45,"Condado de Vihiga",,,,,Africa/Nairobi,0
187585,es,AF,África,KE,Kenia,25,Marsabit,,,,,Africa/Nairobi,0
187725,es,AF,África,KE,Kenia,37,"Condado de Samburu",,,,,Africa/Nairobi,0
188492,es,AF,África,KE,Kenia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
189280,es,AF,África,KE,Kenia,43,"Condado de Turkana",,,,,Africa/Nairobi,0
189386,es,AF,África,KE,Kenia,13,"Condado de Kiambu",,,Limuru,,Africa/Nairobi,0
189723,es,AF,África,KE,Kenia,10,"Condado de Kajiado",,,,,Africa/Nairobi,0
189741,es,AF,África,KE,Kenia,21,,,,,,Africa/Nairobi,0
189794,es,AF,África,KE,Kenia,20,"Condado de Laikipia",,,,,Africa/Nairobi,0
190106,es,AF,África,KE,Kenia,19,"Condado de Kwale",,,,,Africa/Nairobi,0
191220,es,AF,África,KE,Kenia,42,,,,Kitale,,Africa/Nairobi,0
191245,es,AF,África,KE,Kenia,17,"Condado de Kisumu",,,,,Africa/Nairobi,0
191299,es,AF,África,KE,Kenia,16,"Condado de Kisii",,,,,Africa/Nairobi,0
191318,es,AF,África,KE,Kenia,10,"Condado de Kajiado",,,,,Africa/Nairobi,0
191420,es,AF,África,KE,Kenia,15,"Condado de Kirinyaga",,,,,Africa/Nairobi,0
192126,es,AF,África,KE,Kenia,13,"Condado de Kiambu",,,Kikuyu,,Africa/Nairobi,0
192202,es,AF,África,KE,Kenia,31,"Condado de Nakuru",,,,,Africa/Nairobi,0
192710,es,AF,África,KE,Kenia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
192859,es,AF,África,KE,Kenia,15,"Condado de Kirinyaga",,,,,Africa/Nairobi,0
192869,es,AF,África,KE,Kenia,34,"Condado de Nyamira",,,,,Africa/Nairobi,0
192900,es,AF,África,KE,Kenia,12,"Condado de Kericho",,,Kericho,,Africa/Nairobi,0
192950,es,AF,África,KE,Kenia,,,,,,,Africa/Nairobi,0
193624,es,AF,África,KE,Kenia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
193627,es,AF,África,KE,Kenia,29,,,,,,Africa/Nairobi,0
194038,es,AF,África,KE,Kenia,32,,,,,,Africa/Nairobi,0
194160,es,AF,África,KE,Kenia,47,"Condado de West Pokot",,,,,Africa/Nairobi,0
195272,es,AF,África,KE,Kenia,11,"Condado de Kakamega",,,,,Africa/Nairobi,0
195298,es,AF,África,KE,Kenia,10,"Condado de Kajiado",,,,,Africa/Nairobi,0
195821,es,AF,África,KE,Kenia,01,"Condado de Baringo",,,,,Africa/Nairobi,0
196231,es,AF,África,KE,Kenia,09,"Condado de Isiolo",,,,,Africa/Nairobi,0
196742,es,AF,África,KE,Kenia,08,"Condado de Homa Bay",,,,,Africa/Nairobi,0
197745,es,AF,África,KE,Kenia,07,"Condado de Garissa",,,,,Africa/Nairobi,0
198476,es,AF,África,KE,Kenia,06,"Condado de Embu",,,,,Africa/Nairobi,0
198629,es,AF,África,KE,Kenia,44,"Condado de Uasin Gishu",,,,,Africa/Nairobi,0
199284,es,AF,África,KE,Kenia,41,,,,,,Africa/Nairobi,0
199987,es,AF,África,KE,Kenia,04,"Condado de Busia",,,,,Africa/Nairobi,0
199989,es,AF,África,KE,Kenia,04,"Condado de Busia",,,,,Africa/Nairobi,0
200067,es,AF,África,KE,Kenia,03,"Condado de Bungoma",,,,,Africa/Nairobi,0
200572,es,AF,África,KE,Kenia,15,"Condado de Kirinyaga",,,,,Africa/Nairobi,0
200573,es,AF,África,KE,Kenia,01,"Condado de Baringo",,,,,Africa/Nairobi,0
200787,es,AF,África,KE,Kenia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
201521,es,AF,África,RW,Ruanda,03,"Provincia Norte",,,Ruhengeri,,Africa/Kigali,0
202061,es,AF,África,RW,Ruanda,01,Kigali,,,Kigali,,Africa/Kigali,0
202496,es,AF,África,RW,Ruanda,01,Kigali,,,,,Africa/Kigali,0
202986,es,AF,África,RW,Ruanda,01,Kigali,,,,,Africa/Kigali,0
203112,es,AF,África,RW,Ruanda,05,"Provincia Sur",,,Butare,,Africa/Kigali,0
203312,es,AF,África,CD,RDC,,,,,,,Africa/Lubumbashi,0
204443,es,AF,África,CD,RDC,TO,Tshopo,,,,,Africa/Lubumbashi,0
205413,es,AF,África,CD,RDC,SK,"Kivu del Sur",,,,,Africa/Lubumbashi,0
209228,es,AF,África,CD,RDC,KE,"Kasai Oriental",,,Mbuji-Mayi,,Africa/Lubumbashi,0
209788,es,AF,África,CD,RDC,MO,Mongala,,,,,Africa/Kinshasa,0
210939,es,AF,África,CD,RDC,KS,Kasai,,,,,Africa/Lubumbashi,0
211647,es,AF,África,CD,RDC,SA,Sankuru,,,,,Africa/Lubumbashi,0
212730,es,AF,África,CD,RDC,TO,Tshopo,,,Kisangani,,Africa/Lubumbashi,0
214974,es,AF,África,CD,RDC,TA,"Provincia de Tanganyika",,,,,Africa/Lubumbashi,0
216281,es,AF,África,CD,RDC,NK,"Kivu del Norte",,,Goma,,Africa/Lubumbashi,0
216404,es,AF,África,CD,RDC,NU,Nord-Ubangi,,,Gbadolite,,Africa/Kinshasa,0
217695,es,AF,África,CD,RDC,IT,Ituri,,,Bunia,,Africa/Lubumbashi,0
217751,es,AF,África,CD,RDC,KC,Lulua,,,,,Africa/Lubumbashi,0
217831,es,AF,África,CD,RDC,SK,"Kivu del Sur",,,Bukavu,,Africa/Lubumbashi,0
218680,es,AF,África,CD,RDC,TU,Tshuapa,,,Boende,,Africa/Kinshasa,0
219402,es,AF,África,CD,RDC,BU,"Bajo Uele",,,,,Africa/Lubumbashi,0
220782,es,AF,África,DJ,Yibuti,TA,Tadjoura,,,Tadjoura,,Africa/Djibouti,0
221527,es,AF,África,DJ,Yibuti,OB,"Región de Obock",,,Obock,,Africa/Djibouti,0
223816,es,AF,África,DJ,Yibuti,,,,,,,Africa/Djibouti,0
223817,es,AF,África,DJ,Yibuti,DJ,Djibouti,,,Yibuti,,Africa/Djibouti,0
223818,es,AF,África,DJ,Yibuti,DJ,Djibouti,,,,,Africa/Djibouti,0
225037,es,AF,África,DJ,Yibuti,AR,"Región de Arta",,,Arta,,Africa/Djibouti,0
225282,es,AF,África,DJ,Yibuti,AS,"Región de Ali Sabieh",,,,,Africa/Djibouti,0
225284,es,AF,África,DJ,Yibuti,AS,"Región de Ali Sabieh",,,"Ali Sabih",,Africa/Djibouti,0
225964,es,AF,África,UG,Uganda,C,"Región Central",113,"Distrito de Wakiso",,,Africa/Kampala,0
226074,es,AF,África,UG,Uganda,,,,,,,Africa/Kampala,0
228853,es,AF,África,UG,Uganda,C,"Región Central",108,"Distrito de Mukono",,,Africa/Kampala,0
229268,es,AF,África,UG,Uganda,W,"Región Occidental",410,,Mbarara,,Africa/Kampala,0
229280,es,AF,África,UG,Uganda,C,"Región Central",106,"Distrito de Mpigi",,,Africa/Kampala,0
230299,es,AF,África,UG,Uganda,W,"Región Occidental",415,"Distrito de Kyenjojo",,,Africa/Kampala,0
232422,es,AF,África,UG,Uganda,C,"Región Central",102,"Distrito de Kampala",Kampala,,Africa/Kampala,0
233114,es,AF,África,UG,Uganda,E,"Región Oriental",204,Jinja,Jinja,,Africa/Kampala,0
233346,es,AF,África,UG,Uganda,N,"Región Septentrional",304,"Distrito de Gulu",Gulu,,Africa/Kampala,0
233508,es,AF,África,UG,Uganda,C,"Región Central",113,"Distrito de Wakiso",Entebbe,,Africa/Kampala,0
235715,es,AF,África,MW,Malaui,N,"Región del Norte",KR,"Distrito de Karonga",,,Africa/Blantyre,0
236950,es,AF,África,CF,"República Centroafricana",HM,Haut-Mbomou,,,Obo,,Africa/Bangui,0
237478,es,AF,África,CF,"República Centroafricana",BK,Basse-Kotto,,,Mobaye,,Africa/Bangui,0
239880,es,AF,África,CF,"República Centroafricana",,,,,,,Africa/Bangui,0
239899,es,AF,África,CF,"República Centroafricana",HK,Haute-Kotto,,,Bria,,Africa/Bangui,0
240469,es,AF,África,CF,"República Centroafricana",BB,Bamingui-Bangoran,,,,,Africa/Bangui,0
240498,es,AF,África,CF,"República Centroafricana",MB,Mbomou,,,Bangassou,,Africa/Bangui,0
240591,es,AF,África,CF,"República Centroafricana",BB,Bamingui-Bangoran,,,,,Africa/Bangui,0
241131,es,AF,África,SC,Seychelles,16,"La Riviere Anglaise",,,Victoria,,Indian/Mahe,0
241150,es,AF,África,SC,Seychelles,23,Takamaka,,,Takamaka,,Indian/Mahe,0
241170,es,AF,África,SC,Seychelles,,,,,,,Indian/Mahe,0
241181,es,AF,África,SC,Seychelles,22,"Saint Louis",,,,,Indian/Mahe,0
241214,es,AF,África,SC,Seychelles,21,"Port Glaud",,,"Port Glaud",,Indian/Mahe,0
241276,es,AF,África,SC,Seychelles,12,Glacis,,,,,Indian/Mahe,0
241423,es,AF,África,SC,Seychelles,10,"Bel Ombre",,,"Bel Ombre",,Indian/Mahe,0
241426,es,AF,África,SC,Seychelles,09,"Bel Air",,,,,Indian/Mahe,0
241449,es,AF,África,SC,Seychelles,02,,,,,,Indian/Mahe,0
241450,es,AF,África,SC,Seychelles,01,"Anse aux Pins",,,,,Indian/Mahe,0
242562,es,AF,África,TD,Chad,SI,"Región de Sila",,,,,Africa/Ndjamena,0
245338,es,AF,África,TD,Chad,SA,"Región de Salamat",,,"Am Timan",,Africa/Ndjamena,0
246008,es,AS,Asia,JO,Jordania,MN,"Gobernación de Ma'an",,,,,Asia/Amman,0
246013,es,AS,Asia,JO,Jordania,AM,"Gobernación de Ammán",,,,,Asia/Amman,0
247068,es,AS,Asia,JO,Jordania,JA,"Gobernación de Gerasa",,,Sakib,,Asia/Amman,0
247340,es,AS,Asia,JO,Jordania,JA,"Gobernación de Gerasa",,,,,Asia/Amman,0
248370,es,AS,Asia,JO,Jordania,MD,"Gobernación de Madaba",,,,,Asia/Amman,0
248816,es,AS,Asia,JO,Jordania,,,,,,,Asia/Amman,0
248875,es,AS,Asia,JO,Jordania,JA,"Gobernación de Gerasa",,,Jerash,,Asia/Amman,0
248946,es,AS,Asia,JO,Jordania,IR,"Gobernación de Irbid",,,,,Asia/Amman,0
249842,es,AS,Asia,JO,Jordania,AT,"Gobernación de Tafila",,,,,Asia/Amman,0
250090,es,AS,Asia,JO,Jordania,AZ,Zarqa,,,,,Asia/Amman,0
250106,es,AS,Asia,JO,Jordania,KA,Karak,,,,,Asia/Amman,0
250255,es,AS,Asia,JO,Jordania,AM,"Gobernación de Ammán",,,,,Asia/Amman,0
250267,es,AS,Asia,JO,Jordania,KA,Karak,,,,,Asia/Amman,0
250290,es,AS,Asia,JO,Jordania,MN,"Gobernación de Ma'an",,,,,Asia/Amman,0
250336,es,AS,Asia,JO,Jordania,IR,"Gobernación de Irbid",,,,,Asia/Amman,0
250439,es,AS,Asia,JO,Jordania,AM,"Gobernación de Ammán",,,,,Asia/Amman,0
250441,es,AS,Asia,JO,Jordania,AM,"Gobernación de Ammán",,,Ammán,,Asia/Amman,0
250582,es,AS,Asia,JO,Jordania,MA,"Gobernación de Mafraq",,,,,Asia/Amman,0
250624,es,AS,Asia,JO,Jordania,MN,"Gobernación de Ma'an",,,,,Asia/Amman,0
250625,es,AS,Asia,JO,Jordania,KA,Karak,,,,,Asia/Amman,0
250731,es,AS,Asia,JO,Jordania,AQ,Aqaba,,,,,Asia/Amman,0
250751,es,AS,Asia,JO,Jordania,BA,"Gobernación de Balqa'",,,,,Asia/Amman,0
250774,es,AS,Asia,JO,Jordania,AQ,Aqaba,,,Aqaba,,Asia/Amman,0
251280,es,EU,Europa,GR,Grecia,F,"Islas Jónicas",,,,,Europe/Athens,1
251283,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
251332,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
251780,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
251823,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
251833,es,EU,Europa,GR,Grecia,E,Tesalia,,,Volos,,Europe/Athens,1
251876,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
251948,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
252074,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
252270,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
252310,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
252601,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
252664,es,EU,Europa,GR,Grecia,E,Tesalia,,,Trikala,,Europe/Athens,1
252847,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
252910,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,Tebas,,Europe/Athens,1
252920,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
253025,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
253305,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
253376,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
253394,es,EU,Europa,GR,Grecia,J,Peloponeso,,,Esparta,,Europe/Athens,1
253770,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
253858,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
254115,es,EU,Europa,GR,Grecia,K,"Egeo Septentrional",,,,,Europe/Athens,1
254123,es,EU,Europa,GR,Grecia,F,"Islas Jónicas",,,,,Europe/Athens,1
254144,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
254298,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
254315,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
254352,es,EU,Europa,GR,Grecia,M,Creta,,,Rétino,,Europe/Athens,1
254425,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
254505,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
254698,es,EU,Europa,GR,Grecia,D,Epiro,,,Preveza,,Europe/Athens,1
255212,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
255218,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
255219,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
255229,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
255274,es,EU,Europa,GR,Grecia,I,Ática,,,"El Pireo",,Europe/Athens,1
255293,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
255305,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
255377,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
255470,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
255524,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
255610,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
255683,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,Patrás,,Europe/Athens,1
255721,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
255971,es,EU,Europa,GR,Grecia,I,Ática,,,Pallini,,Europe/Athens,1
256047,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
256075,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256197,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256257,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256342,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256429,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256432,es,EU,Europa,GR,Grecia,F,"Islas Jónicas",,,Nidrí,,Europe/Athens,1
256492,es,EU,Europa,GR,Grecia,K,"Egeo Septentrional",,,,,Europe/Athens,1
256493,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256575,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256598,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256601,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256614,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256621,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256626,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
256632,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
256637,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
256639,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
256750,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
256808,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
256842,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
256866,es,EU,Europa,GR,Grecia,K,"Egeo Septentrional",,,Mitilene,,Europe/Athens,1
257056,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,Miconos,,Europe/Athens,1
257173,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
257186,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
257302,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
257365,es,EU,Europa,GR,Grecia,I,Ática,,,Megara,,Europe/Athens,1
257811,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
257886,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
258013,es,EU,Europa,GR,Grecia,E,Tesalia,,,Magnesia,,Europe/Athens,1
258038,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
258091,es,EU,Europa,GR,Grecia,D,Epiro,,,,,Europe/Athens,1
258314,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
258332,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
258438,es,EU,Europa,GR,Grecia,F,"Islas Jónicas",,,,,Europe/Athens,1
258450,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
258463,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
258543,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
258576,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
258584,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
258620,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
258793,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
259038,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
259128,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
259245,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
259251,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
259265,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
259289,es,EU,Europa,GR,Grecia,J,Peloponeso,,,Corintia,,Europe/Athens,1
259782,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
259824,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
259949,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
259973,es,EU,Europa,GR,Grecia,K,"Egeo Septentrional",,,Quíos,,Europe/Athens,1
260114,es,EU,Europa,GR,Grecia,M,Creta,,,"La Canea",,Europe/Athens,1
260133,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,Calcis,,Europe/Athens,1
260172,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
260183,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
260204,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
260468,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
260895,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
260989,es,EU,Europa,GR,Grecia,E,Tesalia,,,Karditsa,,Europe/Athens,1
261133,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
261211,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
261249,es,EU,Europa,GR,Grecia,I,Ática,,,Kamatero,,Europe/Athens,1
261396,es,EU,Europa,GR,Grecia,K,"Egeo Septentrional",,,,,Europe/Athens,1
261414,es,EU,Europa,GR,Grecia,I,Ática,,,Kallithea,,Europe/Athens,1
261604,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
261614,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
261741,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
261743,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
261745,es,EU,Europa,GR,Grecia,M,Creta,,,Heraklion,,Europe/Athens,1
261779,es,EU,Europa,GR,Grecia,D,Epiro,,,Ioánina,,Europe/Athens,1
261807,es,EU,Europa,GR,Grecia,D,Epiro,,,,,Europe/Athens,1
261814,es,EU,Europa,GR,Grecia,M,Creta,,,,,Europe/Athens,1
261870,es,EU,Europa,GR,Grecia,D,Epiro,,,,,Europe/Athens,1
262036,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
262135,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
262420,es,EU,Europa,GR,Grecia,D,Epiro,,,,,Europe/Athens,1
262462,es,EU,Europa,GR,Grecia,E,Tesalia,,,Farsalia,,Europe/Athens,1
262503,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
262603,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
262607,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
262719,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
262752,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
263312,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
263824,es,EU,Europa,GR,Grecia,M,Creta,,,"Aghios Nicolaos",,Europe/Athens,1
263986,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
264111,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
264194,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
264371,es,EU,Europa,GR,Grecia,I,Ática,,,Atenas,,Europe/Athens,1
264396,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
264445,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
264516,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
264559,es,EU,Europa,GR,Grecia,D,Epiro,,,Arta,,Europe/Athens,1
264637,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
264650,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
264668,es,EU,Europa,GR,Grecia,F,"Islas Jónicas",,,,,Europe/Athens,1
264670,es,EU,Europa,GR,Grecia,J,Peloponeso,,,Argos,,Europe/Athens,1
264677,es,EU,Europa,GR,Grecia,E,Tesalia,,,,,Europe/Athens,1
264679,es,EU,Europa,GR,Grecia,J,Peloponeso,,,,,Europe/Athens,1
264839,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
264888,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
265040,es,EU,Europa,GR,Grecia,L,"Egeo Meridional",,,,,Europe/Athens,1
265189,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
265243,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
265342,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
265420,es,EU,Europa,GR,Grecia,H,"Grecia Central",,,,,Europe/Athens,1
265488,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
265500,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
265502,es,EU,Europa,GR,Grecia,I,Ática,,,Egina,,Europe/Athens,1
265533,es,EU,Europa,GR,Grecia,I,Ática,,,,,Europe/Athens,1
265560,es,EU,Europa,GR,Grecia,G,"Grecia Occidental",,,,,Europe/Athens,1
265749,es,AS,Asia,LB,Líbano,JL,"Monte Libano",,,,,Asia/Beirut,0
265846,es,AS,Asia,LB,Líbano,AS,"Líbano Norte",,,,,Asia/Beirut,0
266045,es,AS,Asia,LB,Líbano,BI,Bekaa,,,Zahle,,Asia/Beirut,0
266826,es,AS,Asia,LB,Líbano,AS,"Líbano Norte",,,Trípoli,,Asia/Beirut,0
266923,es,AS,Asia,LB,Líbano,JL,"Monte Libano",,,,,Asia/Beirut,0
267008,es,AS,Asia,LB,Líbano,JA,Líbano-Sur,,,Tiro,,Asia/Beirut,0
